image_path,question,GT,Pred,sub_tag,sub_sub_tag
201_45300.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_45300.jpg,What action is the grasper used by the operator’s left hand performing?,retract,grasp,Word_Cue,Action
201_45300.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_46050.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
201_46050.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
201_46050.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
201_46050.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
201_46050.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,Word_Cue,Instrument
201_46050.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
201_46050.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
201_46050.jpg,Which anatomical structure lies immediately below of the structure that the clipper used by the operator’s right hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
201_46050.jpg,Which anatomical structure lies immediately below of the structure that the clipper used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
162_6575.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
162_6575.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
162_6575.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_duct,Word_Cue,Target
162_6575.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
162_6575.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
162_6575.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
162_6575.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
162_6575.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
162_7325.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
162_7325.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
162_7325.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
162_7325.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
162_7325.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
162_7325.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
162_8075.jpg,"Which tool is used by the operator’s right hand, performing dissect on gallbladder?",hook,hook,Word_Cue,Instrument
162_8075.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
162_8075.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,gallbladder,cystic_plate,Word_Cue,Target
162_8075.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
162_8075.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
162_8075.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
162_8825.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,Word_Cue,Instrument
162_8825.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
162_8825.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
162_8825.jpg,Which anatomical structure lies immediately below of the structure that the clipper used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
162_8825.jpg,Which anatomical structure lies immediately below of the structure that the clipper used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
162_8825.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
162_8825.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
162_8825.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
162_8825.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
163_49175.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
163_49175.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
163_49175.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
163_49175.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_artery,Word_Cue,anatomy_hop
163_49175.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
163_49175.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
163_49175.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_artery,Word_Cue,Target
163_49175.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_artery,Word_Cue,anatomy_hop
163_49925.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
163_49925.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
163_49925.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
163_49925.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
163_49925.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
163_49925.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
163_49925.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
163_49925.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
163_49925.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
163_49925.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,Word_Cue,anatomy_hop
163_50675.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
163_50675.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
163_50675.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
163_50675.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
163_50675.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
163_50675.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
163_50675.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
163_50675.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_artery,Word_Cue,anatomy_hop
163_50675.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,cystic_artery,Word_Cue,anatomy_hop
163_51425.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
163_51425.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
163_51425.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
163_51425.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_plate,Word_Cue,anatomy_hop
