image_path,question,GT,Pred,sub_tag,sub_sub_tag
201_36300_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_duct,Box_Cue,Target
201_36300_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
201_36300_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
201_36300_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_36300_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_36300_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
201_36300_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,calot_triangle,Box_Cue,anatomy_hop
201_37050_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_37050_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_37050_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
201_37050_bbox_assi.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
201_37050_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
201_37050_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
201_37050_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
201_37050_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
201_37050_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
201_37800_bbox_assi.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
201_37800_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_37800_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
201_37800_bbox_assi.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_plate,Box_Cue,anatomy_hop
201_37800_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
201_37800_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
201_37800_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_artery,Box_Cue,Target
201_38550_bbox_assi.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
201_38550_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_38550_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_plate,Box_Cue,Target
201_38550_bbox_assi.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_plate,Box_Cue,anatomy_hop
201_38550_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
201_38550_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
201_38550_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_plate,Box_Cue,Target
201_38550_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
201_38550_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
201_39300_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_39300_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_39300_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_plate,Box_Cue,Target
201_39300_bbox_assi.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
201_39300_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
201_39300_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
201_39300_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_plate,Box_Cue,Target
201_39300_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,calot_triangle,cystic_plate,Box_Cue,anatomy_hop
201_39300_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,cystic_duct,cystic_plate,Box_Cue,anatomy_hop
201_42300_bbox_assi.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
201_42300_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_42300_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
201_42300_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
201_42300_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
201_42300_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_artery,Box_Cue,Target
201_43050_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_43050_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_43050_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
201_43050_bbox_assi.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
201_43050_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_43050_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_43050_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
201_43050_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
201_44550_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_44550_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_44550_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
201_45300_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_45300_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_45300_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
201_45300_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
201_45300_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
201_45300_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
201_46050_bbox_assi.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
201_46050_bbox_assi.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
201_46050_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
201_46050_bbox_assi.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
201_46050_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
201_46050_bbox_rt.jpg,What action is the tool in the red box performing?,clip,retract,Box_Cue,Action
201_46050_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
201_46050_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_plate,cystic_duct,Box_Cue,anatomy_hop
201_46050_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
162_6575_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
162_6575_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
162_6575_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_duct,Box_Cue,Target
162_6575_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
162_6575_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
162_6575_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
162_6575_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
162_6575_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
162_7325_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
162_7325_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
162_7325_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_plate,Box_Cue,Target
162_7325_bbox_lt.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
162_7325_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
162_7325_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
162_8075_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
162_8075_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
162_8075_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
162_8075_bbox_lt.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
162_8075_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
162_8075_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
162_8825_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
162_8825_bbox_rt.jpg,What action is the tool in the red box performing?,clip,clip,Box_Cue,Action
162_8825_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
162_8825_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
162_8825_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
162_8825_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
162_8825_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
162_8825_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
162_8825_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
163_49175_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
163_49175_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
163_49175_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
163_49175_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
163_49175_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
163_49175_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
163_49175_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
163_49175_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
163_49925_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
163_49925_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
163_49925_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
163_49925_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_plate,cystic_duct,Box_Cue,anatomy_hop
163_49925_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
163_49925_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
163_49925_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
163_49925_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_artery,Box_Cue,Target
