image_path,question,GT,Pred,sub_tag,sub_sub_tag
201_37800_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_plate,cystic_artery,Arrow_Cue,Target
201_38550_arrow_assi.jpg,"Which tool, operated by the assistant’s hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
201_38550_arrow_assi.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
201_38550_arrow_assi.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
201_38550_arrow_assi.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_plate,Arrow_Cue,anatomy_hop
201_38550_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
201_38550_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
201_38550_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
201_38550_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,calot_triangle,cystic_duct,Arrow_Cue,anatomy_hop
201_38550_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
201_39300_arrow_assi.jpg,"Which tool, operated by the assistant’s hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
201_39300_arrow_assi.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
201_39300_arrow_assi.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
201_39300_arrow_assi.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_plate,Arrow_Cue,anatomy_hop
201_39300_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
201_39300_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
201_39300_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
201_39300_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the hook indicated by the red arrow is acting on?,calot_triangle,gallbladder,Arrow_Cue,anatomy_hop
201_39300_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the hook indicated by the red arrow is acting on?,cystic_duct,gallbladder,Arrow_Cue,anatomy_hop
201_42300_arrow_assi.jpg,"Which tool, operated by the assistant’s hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
201_42300_arrow_assi.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
201_42300_arrow_assi.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
201_42300_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
201_42300_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
201_42300_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_plate,cystic_duct,Arrow_Cue,Target
201_43050_arrow_assi.jpg,"Which tool, operated by the assistant’s hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
201_43050_arrow_assi.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
201_43050_arrow_assi.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
201_43050_arrow_assi.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_plate,Arrow_Cue,anatomy_hop
201_43050_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
201_43050_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
201_43050_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
201_43050_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
201_44550_arrow_assi.jpg,"Which tool, operated by the assistant’s hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
201_44550_arrow_assi.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
201_44550_arrow_assi.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
201_45300_arrow_assi.jpg,"Which tool, operated by the assistant’s hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
201_45300_arrow_assi.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
201_45300_arrow_assi.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
201_45300_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
201_45300_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
201_45300_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
201_46050_arrow_assi.jpg,"Which tool, operated by the assistant’s hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
201_46050_arrow_assi.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
201_46050_arrow_assi.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
201_46050_arrow_assi.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
201_46050_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",clipper,clipper,Arrow_Cue,Instrument
201_46050_arrow_rt.jpg,What action is the clipper indicated by the red arrow performing?,clip,clip,Arrow_Cue,Action
201_46050_arrow_rt.jpg,Which anatomical structure is the clipper indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
201_46050_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the clipper indicated by the red arrow is acting on?,cystic_plate,cystic_duct,Arrow_Cue,anatomy_hop
201_46050_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the clipper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
162_6575_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
162_6575_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
162_6575_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_duct,Arrow_Cue,Target
162_6575_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the hook indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
162_6575_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
162_6575_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
162_6575_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
162_6575_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
162_7325_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
162_7325_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
162_7325_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
162_7325_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
162_7325_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
162_7325_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
162_8075_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
162_8075_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
162_8075_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,gallbladder,cystic_artery,Arrow_Cue,Target
162_8075_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
162_8075_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
162_8075_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
162_8825_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",clipper,clipper,Arrow_Cue,Instrument
162_8825_arrow_rt.jpg,What action is the clipper indicated by the red arrow performing?,clip,clip,Arrow_Cue,Action
162_8825_arrow_rt.jpg,Which anatomical structure is the clipper indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
162_8825_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the clipper indicated by the red arrow is acting on?,calot_triangle,cystic_duct,Arrow_Cue,anatomy_hop
162_8825_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the clipper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
162_8825_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
162_8825_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
162_8825_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
162_8825_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
163_49175_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
163_49175_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
163_49175_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
163_49175_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_artery,cystic_artery,Arrow_Cue,anatomy_hop
163_49175_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
163_49175_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
163_49175_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_duct,cystic_duct,Arrow_Cue,Target
163_49175_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the hook indicated by the red arrow is acting on?,cystic_artery,gallbladder,Arrow_Cue,anatomy_hop
163_49925_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
163_49925_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
163_49925_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
163_49925_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_duct,Arrow_Cue,anatomy_hop
163_49925_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_artery,Arrow_Cue,anatomy_hop
